,Time,OpeningPrice,HighPrice,LowPrice,TradePrice,CandleAccTradeVolume,candleAccTradePrice
2012,2018-09-23T09:00:00+09:00,7539000.0,7600000.0,7450000.0,7500000.0,4216.92509274,31738538695.06925
2013,2018-09-22T09:00:00+09:00,7537000.0,7636000.0,7425000.0,7540000.0,4866.23755949,36611321982.49284
2014,2018-09-21T09:00:00+09:00,7311000.0,7596000.0,7287000.0,7537000.0,9545.78162275,71329466429.49927
2015,2018-09-20T09:00:00+09:00,7250000.0,7364000.0,7190000.0,7311000.0,4570.14222037,33174326631.62673
2016,2018-09-19T09:00:00+09:00,7234000.0,7388000.0,7010000.0,7245000.0,4306.69728981,31042943583.09574
2017,2018-09-18T09:00:00+09:00,7192000.0,7283000.0,7134000.0,7234000.0,4053.11354921,29178284487.21652
2018,2018-09-17T09:00:00+09:00,7356000.0,7373000.0,7128000.0,7191000.0,4535.64958686,32986348073.76501
2019,2018-09-16T09:00:00+09:00,7365000.0,7386000.0,7250000.0,7356000.0,2939.07928986,21546431123.47827
2020,2018-09-15T09:00:00+09:00,7361000.0,7397000.0,7320000.0,7363000.0,2206.71646834,16251306528.37896
2021,2018-09-14T09:00:00+09:00,7355000.0,7504000.0,7261000.0,7359000.0,4397.95749188,32402972263.27593
2022,2018-09-13T09:00:00+09:00,7238000.0,7399000.0,7233000.0,7355000.0,4029.70108465,29538754836.37971
2023,2018-09-12T09:00:00+09:00,7242000.0,7289000.0,7155000.0,7234000.0,3994.11931681,28833461619.81044
2024,2018-09-11T09:00:00+09:00,7275000.0,7350000.0,7126000.0,7239000.0,3392.11803014,24572480949.58474
2025,2018-09-10T09:00:00+09:00,7232000.0,7348000.0,7198000.0,7274000.0,3089.33223454,22419048457.83869
2026,2018-09-09T09:00:00+09:00,7206000.0,7437000.0,7131000.0,7232000.0,3330.24379869,24219366134.95087
2027,2018-09-08T09:00:00+09:00,7391000.0,7439000.0,7110000.0,7206000.0,2881.52639575,21083974349.89717
2028,2018-09-07T09:00:00+09:00,7522000.0,7543000.0,7292000.0,7382000.0,4198.8008613,31207926938.16083
2029,2018-09-06T09:00:00+09:00,7698000.0,7718000.0,7264000.0,7523000.0,7776.42498652,57708418700.40115
2030,2018-09-05T09:00:00+09:00,8271000.0,8333000.0,7687000.0,7699000.0,7761.44133104,62459759557.79113
2031,2018-09-04T09:00:00+09:00,8116000.0,8279000.0,8111000.0,8271000.0,3811.85788263,31253351748.15389
2032,2018-09-03T09:00:00+09:00,8114000.0,8160000.0,8043000.0,8125000.0,3198.85155079,25904388274.55882
2033,2018-09-02T09:00:00+09:00,8000000.0,8169000.0,7932000.0,8113000.0,4460.52710093,35986068849.0965
2034,2018-09-01T09:00:00+09:00,7865000.0,8009000.0,7844000.0,8001000.0,4338.01207477,34375386341.20901
2035,2018-08-31T09:00:00+09:00,7844000.0,7915000.0,7749000.0,7865000.0,4687.30105795,36718712180.54884
2036,2018-08-30T09:00:00+09:00,7825000.0,7910000.0,7672000.0,7856000.0,4799.95478085,37319319426.02783
2037,2018-08-29T09:00:00+09:00,7838000.0,7938000.0,7723000.0,7825000.0,4912.14169962,38559027707.80889
2038,2018-08-28T09:00:00+09:00,7688000.0,7886000.0,7654000.0,7839000.0,4988.81989282,38693273429.00857
2039,2018-08-27T09:00:00+09:00,7547000.0,7725000.0,7490000.0,7688000.0,4134.98191712,31245125577.7761
2040,2018-08-26T09:00:00+09:00,7604000.0,7637000.0,7450000.0,7547000.0,2824.38421929,21280969843.32656
2041,2018-08-25T09:00:00+09:00,7564000.0,7683000.0,7521000.0,7604000.0,3491.70337305,26486222593.9864
2042,2018-08-24T09:00:00+09:00,7440000.0,7593000.0,7368000.0,7561000.0,3754.38179566,27968267658.12201
2043,2018-08-23T09:00:00+09:00,7286000.0,7500000.0,7285000.0,7439000.0,3662.1835859,26955047058.1944
2044,2018-08-22T09:00:00+09:00,7375000.0,7751000.0,7187000.0,7289000.0,7591.8134609,57175275723.90914
2045,2018-08-21T09:00:00+09:00,7255000.0,7430000.0,7240000.0,7375000.0,3037.60961801,22288720074.33495
2046,2018-08-20T09:00:00+09:00,7432000.0,7469000.0,7244000.0,7255000.0,4187.21791451,30970843739.75834
2047,2018-08-19T09:00:00+09:00,7393000.0,7498000.0,7310000.0,7431000.0,2928.96262117,21644401605.22686
2048,2018-08-18T09:00:00+09:00,7500000.0,7579000.0,7288000.0,7391000.0,4615.70442766,34269405733.09717
2049,2018-08-17T09:00:00+09:00,7338000.0,7526000.0,7306000.0,7496000.0,6653.00143771,49515097451.1836
2050,2018-08-16T09:00:00+09:00,7332000.0,7487000.0,7260000.0,7337000.0,5318.93470139,39186068019.09694
2051,2018-08-15T09:00:00+09:00,7233000.0,7600000.0,7206000.0,7332000.0,7158.7926917,52927582230.33734
2052,2018-08-14T09:00:00+09:00,7386000.0,7386000.0,6960000.0,7233000.0,8027.8392352,57122910971.27044
2053,2018-08-13T09:00:00+09:00,7396000.0,7637000.0,7288000.0,7387000.0,5711.07392516,42619588027.32103
2054,2018-08-12T09:00:00+09:00,7325000.0,7540000.0,7279000.0,7395000.0,2682.39145374,19827538898.01326
2055,2018-08-11T09:00:00+09:00,7227000.0,7590000.0,7127000.0,7325000.0,5066.85216567,36885101190.69186
2056,2018-08-10T09:00:00+09:00,7546000.0,7608000.0,7100000.0,7230000.0,5780.775775,42724349302.02549
2057,2018-08-09T09:00:00+09:00,7310000.0,7644000.0,7203000.0,7543000.0,6342.05809593,47072146232.22284
2058,2018-08-08T09:00:00+09:00,7760000.0,7766000.0,7217000.0,7308000.0,7975.33732224,59847789627.6061
2059,2018-08-07T09:00:00+09:00,7973000.0,8190000.0,7750000.0,7760000.0,5910.20815105,47355068348.96838
2060,2018-08-06T09:00:00+09:00,8075000.0,8200000.0,7900000.0,7982000.0,3802.49007138,30597433154.32253
2061,2018-08-05T09:00:00+09:00,8074000.0,8181000.0,7915000.0,8077000.0,3578.83736395,28833153215.93532
2062,2018-08-04T09:00:00+09:00,8508000.0,8610000.0,8000000.0,8074000.0,5211.46198607,43253413179.65695
2063,2018-08-03T09:00:00+09:00,8730000.0,8730000.0,8372000.0,8508000.0,6142.54285504,52194607453.1399
2064,2018-08-02T09:00:00+09:00,8725000.0,8940000.0,8626000.0,8731000.0,6310.22735019,55220834823.04908
2065,2018-08-01T09:00:00+09:00,8807000.0,8844000.0,8548000.0,8726000.0,6033.26071739,52212740816.23962
2066,2018-07-31T09:00:00+09:00,9270000.0,9278000.0,8690000.0,8800000.0,8921.98646091,80229043588.81412
2067,2018-07-30T09:00:00+09:00,9238000.0,9280000.0,8955000.0,9270000.0,5498.91600049,50449604575.65224
2068,2018-07-29T09:00:00+09:00,9229000.0,9310000.0,9153000.0,9238000.0,4119.53145198,38024462760.96575
2069,2018-07-28T09:00:00+09:00,9138000.0,9229000.0,9064000.0,9225000.0,3917.2811502,35925663624.52046
2070,2018-07-27T09:00:00+09:00,8950000.0,9259000.0,8780000.0,9122000.0,10051.36343373,90182962072.15744
2071,2018-07-26T09:00:00+09:00,9158000.0,9299000.0,8815000.0,8950000.0,7716.0562582,70520276838.66537
2072,2018-07-25T09:00:00+09:00,9458000.0,9578000.0,9054000.0,9158000.0,11238.21728445,104663557067.26813
2073,2018-07-24T09:00:00+09:00,8752000.0,9525000.0,8701000.0,9452000.0,16483.79995859,150323681666.352
2074,2018-07-23T09:00:00+09:00,8347000.0,8844000.0,8275000.0,8752000.0,9851.82951569,85355562871.49326
2075,2018-07-22T09:00:00+09:00,8367000.0,8530000.0,8270000.0,8349000.0,3853.45997189,32451010552.14465
2076,2018-07-21T09:00:00+09:00,8351000.0,8387000.0,8185000.0,8367000.0,3409.02111567,28298722219.61907
2077,2018-07-20T09:00:00+09:00,8443000.0,8671000.0,8300000.0,8351000.0,7480.68995162,63135854963.9677
2078,2018-07-19T09:00:00+09:00,8292000.0,8512000.0,8157000.0,8443000.0,6091.92994513,50624771672.0089
2079,2018-07-18T09:00:00+09:00,8080000.0,8450000.0,8071000.0,8302000.0,9226.44969555,76253964448.4235
2080,2018-07-17T09:00:00+09:00,7454000.0,8140000.0,7419000.0,8080000.0,8866.81669526,68446683083.69896
2081,2018-07-16T09:00:00+09:00,7179000.0,7468000.0,7140000.0,7454000.0,6215.79333942,45460277464.92213
2082,2018-07-15T09:00:00+09:00,7109000.0,7226000.0,7088000.0,7178000.0,2385.70929754,17095281208.52791
2083,2018-07-14T09:00:00+09:00,7054000.0,7160000.0,7036000.0,7109000.0,1978.79800196,14008581891.6733
2084,2018-07-13T09:00:00+09:00,7094000.0,7165000.0,6973000.0,7054000.0,3729.95994294,26379295130.73169
2085,2018-07-12T09:00:00+09:00,7227000.0,7230000.0,6941000.0,7090000.0,3724.82852502,26333567342.26757
2086,2018-07-11T09:00:00+09:00,7141000.0,7269000.0,7110000.0,7226000.0,3913.795349,28194990186.3081
2087,2018-07-10T09:00:00+09:00,7474000.0,7518000.0,7127000.0,7140000.0,5199.60476183,38071008837.18583
2088,2018-07-09T09:00:00+09:00,7515000.0,7623000.0,7451000.0,7474000.0,3713.61975808,27893238457.68735
2089,2018-07-08T09:00:00+09:00,7564000.0,7585000.0,7450000.0,7516000.0,2801.16193621,21068399561.74593
2090,2018-07-07T09:00:00+09:00,7480000.0,7638000.0,7361000.0,7550000.0,2077.59204362,15484116511.70392
2091,2018-07-06T09:00:00+09:00,7377000.0,7488000.0,7282000.0,7480000.0,5355.98766532,39581194328.88056
2092,2018-07-05T09:00:00+09:00,7329000.0,7445000.0,7270000.0,7377000.0,4272.33855027,31508927550.17927
2093,2018-07-04T09:00:00+09:00,7298000.0,7500000.0,7104000.0,7329000.0,4984.70182867,36427212533.30592
2094,2018-07-03T09:00:00+09:00,7289000.0,7399000.0,7231000.0,7298000.0,5239.81753579,38445121264.07016
2095,2018-07-02T09:00:00+09:00,7109000.0,7358000.0,7024000.0,7297000.0,5925.85399143,42865998436.10013
2096,2018-07-01T09:00:00+09:00,7164000.0,7212000.0,7002000.0,7109000.0,3151.10448153,22440527345.26462
2097,2018-06-30T09:00:00+09:00,6958000.0,7290000.0,6950000.0,7164000.0,5213.79828927,37267746906.35908
2098,2018-06-29T09:00:00+09:00,6671000.0,7078000.0,6590000.0,6958000.0,3607.75854253,24293395792.72123
2099,2018-06-28T09:00:00+09:00,6925000.0,6965000.0,6649000.0,6682000.0,2655.94861923,18234794914.82239
2100,2018-06-27T09:00:00+09:00,6894000.0,6970000.0,6830000.0,6925000.0,3051.01947771,21055052322.02451
2101,2018-06-26T09:00:00+09:00,7034000.0,7070000.0,6861000.0,6900000.0,3141.53841943,21953994618.78506
2102,2018-06-25T09:00:00+09:00,6985000.0,7129000.0,6861000.0,7036000.0,4418.75854986,30892837730.05834
2103,2018-06-24T09:00:00+09:00,7030000.0,7144000.0,6622000.0,6992000.0,5399.26649924,36910107013.7823
2104,2018-06-23T09:00:00+09:00,6965000.0,7100000.0,6845000.0,7030000.0,3078.68993934,21493652923.16193
2105,2018-06-22T09:00:00+09:00,7511000.0,7537000.0,6870000.0,6962000.0,6852.56894387,49553362438.12265
2106,2018-06-21T09:00:00+09:00,7538000.0,7580000.0,7445000.0,7511000.0,3078.51433366,23106255437.47773
2107,2018-06-20T09:00:00+09:00,7553000.0,7594000.0,7110000.0,7538000.0,5808.17313215,42569533207.24383
2108,2018-06-19T09:00:00+09:00,7461000.0,7649000.0,7370000.0,7553000.0,3830.01250877,28804682229.34449
2109,2018-06-18T09:00:00+09:00,7231000.0,7550000.0,7135000.0,7461000.0,3050.85296824,22285457937.4941
2110,2018-06-17T09:00:00+09:00,7275000.0,7329000.0,7206000.0,7218000.0,1502.42292843,10927666173.81766
2111,2018-06-16T09:00:00+09:00,7180000.0,7336000.0,7116000.0,7277000.0,2031.22860933,14662383632.77435
2112,2018-06-15T09:00:00+09:00,7363000.0,7399000.0,7151000.0,7180000.0,3302.08916025,24092415996.67304
2113,2018-06-14T09:00:00+09:00,7039000.0,7380000.0,6977000.0,7355000.0,6511.9470463,46891272332.02168
2114,2018-06-13T09:00:00+09:00,7350000.0,7390000.0,6951000.0,7040000.0,4943.24050185,35453527846.16827
2115,2018-06-12T09:00:00+09:00,7635000.0,7685000.0,7270000.0,7350000.0,5044.24648135,37952946026.02549
2116,2018-06-11T09:00:00+09:00,7576000.0,7662000.0,7362000.0,7635000.0,4309.230986,32342844908.58467
2117,2018-06-10T09:00:00+09:00,8233000.0,8247000.0,7425000.0,7576000.0,7445.15112262,58198185181.56478
2118,2018-06-09T09:00:00+09:00,8341000.0,8370000.0,8205000.0,8233000.0,1658.39383848,13807141637.38603
2119,2018-06-08T09:00:00+09:00,8375000.0,8385000.0,8268000.0,8341000.0,2685.93901923,22361068528.87662
2120,2018-06-07T09:00:00+09:00,8358000.0,8490000.0,8330000.0,8375000.0,3432.43923415,28772117046.82323
2121,2018-06-06T09:00:00+09:00,8359000.0,8400000.0,8208000.0,8359000.0,3334.03058018,27751918926.98776
2122,2018-06-05T09:00:00+09:00,8241000.0,8400000.0,8130000.0,8360000.0,3715.39795807,30574008152.5506
2123,2018-06-04T09:00:00+09:00,8419000.0,8477000.0,8206000.0,8248000.0,3615.54200858,30073576203.69768
2124,2018-06-03T09:00:00+09:00,8338000.0,8443000.0,8297000.0,8419000.0,3755.93937776,31491017081.69533
2125,2018-06-02T09:00:00+09:00,8282000.0,8425000.0,8211000.0,8339000.0,3557.44198334,29631281616.29864
2126,2018-06-01T09:00:00+09:00,8278000.0,8370000.0,8139000.0,8282000.0,3751.37371919,30985647855.544
2127,2018-05-31T09:00:00+09:00,8198000.0,8375000.0,8110000.0,8282000.0,4978.12880286,41199561908.61046
2128,2018-05-30T09:00:00+09:00,8300000.0,8436000.0,8100000.0,8207000.0,6755.11057646,56062998960.04118
2129,2018-05-29T09:00:00+09:00,7903000.0,8360000.0,7813000.0,8299000.0,6682.61704253,54079954310.94927
2130,2018-05-28T09:00:00+09:00,8182000.0,8261000.0,7858000.0,7903000.0,5922.32658056,47889340053.91693
2131,2018-05-27T09:00:00+09:00,8162000.0,8216000.0,8040000.0,8182000.0,2635.09988761,21410944206.51575
2132,2018-05-26T09:00:00+09:00,8317000.0,8420000.0,8122000.0,8162000.0,3099.59149706,25693093104.7013
2133,2018-05-25T09:00:00+09:00,8415000.0,8480000.0,8180000.0,8317000.0,4317.19540355,35876549723.33502
2134,2018-05-24T09:00:00+09:00,8483000.0,8767000.0,8185000.0,8415000.0,8771.34270455,73928834982.35529
2135,2018-05-23T09:00:00+09:00,8940000.0,9020000.0,8433000.0,8483000.0,8085.0532098,71269244524.02399
2136,2018-05-22T09:00:00+09:00,9345000.0,9356000.0,8931000.0,8940000.0,4999.60324703,45871812674.70519
2137,2018-05-21T09:00:00+09:00,9370000.0,9439000.0,9279000.0,9345000.0,4741.95012493,44399589675.22824
2138,2018-05-20T09:00:00+09:00,9112000.0,9398000.0,9051000.0,9370000.0,4901.03255016,45169962150.05477
2139,2018-05-19T09:00:00+09:00,9165000.0,9299000.0,9068000.0,9112000.0,6285.06750236,57548357609.8002
2140,2018-05-18T09:00:00+09:00,9072000.0,9186000.0,8881000.0,9165000.0,5904.08097087,53233771175.10834
2141,2018-05-17T09:00:00+09:00,9297000.0,9390000.0,9020000.0,9090000.0,6921.98679007,63909130322.47995
2142,2018-05-16T09:00:00+09:00,9500000.0,9542000.0,9015000.0,9297000.0,12218.79341156,113015017992.22574
2143,2018-05-15T09:00:00+09:00,9802000.0,9879000.0,9458000.0,9500000.0,8325.82703617,80714050266.3245
2144,2018-05-14T09:00:00+09:00,9804000.0,9935000.0,9400000.0,9797000.0,12813.13382791,124034606903.58357
2145,2018-05-13T09:00:00+09:00,9480000.0,9851000.0,9360000.0,9803000.0,8513.44899868,81838304671.07578
2146,2018-05-12T09:00:00+09:00,9257000.0,9644000.0,9014000.0,9481000.0,10980.18990988,102591046951.7613
2147,2018-05-11T09:00:00+09:00,9976000.0,9985000.0,8788000.0,9256000.0,20997.66993227,199207644320.68726
2148,2018-05-10T09:00:00+09:00,10405000.0,10474000.0,9895000.0,9976000.0,9077.78269458,93275451569.68932
2149,2018-05-09T09:00:00+09:00,10230000.0,10433000.0,9917000.0,10405000.0,9955.39479461,101378937934.76323
2150,2018-05-08T09:00:00+09:00,10439000.0,10499000.0,10130000.0,10233000.0,7651.23404175,78939835695.70612
2151,2018-05-07T09:00:00+09:00,10684000.0,10721000.0,10264000.0,10422000.0,8143.48490464,84745378279.00043
2152,2018-05-06T09:00:00+09:00,10820000.0,10963000.0,10500000.0,10684000.0,8806.00591903,94436279577.79558
2153,2018-05-05T09:00:00+09:00,10645000.0,10907000.0,10621000.0,10820000.0,9581.87522246,103069640740.38638
2154,2018-05-04T09:00:00+09:00,10670000.0,10901000.0,10500000.0,10645000.0,12582.44048262,133814513969.93172
2155,2018-05-03T09:00:00+09:00,10032000.0,10785000.0,10010000.0,10683000.0,20391.11856627,208675848181.56223
2156,2018-05-02T09:00:00+09:00,9896000.0,10078000.0,9811000.0,10032000.0,11828.98111498,117882417036.4124
2157,2018-05-01T09:00:00+09:00,10135000.0,10144000.0,9740000.0,9896000.0,15399.91370228,152795886765.37103
2158,2018-04-30T09:00:00+09:00,10187000.0,10292000.0,9934000.0,10138000.0,14851.10015753,150445687889.79968
2159,2018-04-29T09:00:00+09:00,10043000.0,10256000.0,9894000.0,10187000.0,14834.01522815,150206350508.26474
2160,2018-04-28T09:00:00+09:00,9821000.0,10118000.0,9750000.0,10043000.0,12164.64763884,121743481137.66089
2161,2018-04-27T09:00:00+09:00,10130000.0,10200000.0,9778000.0,9819000.0,17528.43197899,176388411503.23834
2162,2018-04-26T09:00:00+09:00,9829000.0,10508000.0,9510000.0,10130000.0,22295.30584657,218685659196.67456
2163,2018-04-25T09:00:00+09:00,10505000.0,10755000.0,9723000.0,9829000.0,25689.72597052,262214242080.33646
2164,2018-04-24T09:00:00+09:00,9758000.0,10670000.0,9730000.0,10505000.0,23344.4840328,235821532415.81827
2165,2018-04-23T09:00:00+09:00,9602000.0,9771000.0,9530000.0,9760000.0,12885.92089887,124792552711.50038
2166,2018-04-22T09:00:00+09:00,9735000.0,9757000.0,9500000.0,9602000.0,12583.32708627,121047685659.1874
2167,2018-04-21T09:00:00+09:00,9552000.0,9845000.0,9285000.0,9735000.0,18553.75599688,177162045379.61438
2168,2018-04-20T09:00:00+09:00,8994000.0,9666000.0,8710000.0,9552000.0,25528.47959504,232623032866.6231
2169,2018-04-19T09:00:00+09:00,8652000.0,8999000.0,8601000.0,8994000.0,28767.85905612,253644393790.00677
2170,2018-04-18T09:00:00+09:00,8450000.0,8679000.0,8445000.0,8652000.0,20637.8768936,177084737091.46255
2171,2018-04-17T09:00:00+09:00,8663000.0,8704000.0,8360000.0,8450000.0,24694.92021697,211660883356.34955
2172,2018-04-16T09:00:00+09:00,8665000.0,8840000.0,8449000.0,8663000.0,17194.39323556,148012520660.67407
2173,2018-04-15T09:00:00+09:00,8349000.0,8710000.0,8250000.0,8663000.0,15472.99524881,131664347777.28394
2174,2018-04-14T09:00:00+09:00,8375000.0,8575000.0,8120000.0,8350000.0,18691.42301782,156797203424.5986
2175,2018-04-13T09:00:00+09:00,8125000.0,8625000.0,7925000.0,8375000.0,29730.02055218,247054211917.69547
2176,2018-04-12T09:00:00+09:00,7432000.0,8280000.0,7200000.0,8121000.0,40389.83330536,316269494560.4542
2177,2018-04-11T09:00:00+09:00,7428000.0,7483000.0,7351000.0,7429000.0,13067.55564243,96697377105.59875
2178,2018-04-10T09:00:00+09:00,7449000.0,7468000.0,7263000.0,7428000.0,12263.5228475,90344438501.36398
2179,2018-04-09T09:00:00+09:00,7621000.0,7752000.0,7290000.0,7450000.0,16765.03922053,126574227027.07414
2180,2018-04-08T09:00:00+09:00,7533000.0,7657000.0,7480000.0,7622000.0,11679.05867346,88577530197.90446
2181,2018-04-07T09:00:00+09:00,7277000.0,7673000.0,7232000.0,7533000.0,12182.3813802,91234343725.51886
2182,2018-04-06T09:00:00+09:00,7408000.0,7488000.0,7125000.0,7280000.0,9428.54399951,68879512444.37962
2183,2018-04-05T09:00:00+09:00,7492000.0,7834000.0,7188000.0,7408000.0,32381.00201758,242670189046.2861
2184,2018-04-04T09:00:00+09:00,8091000.0,8120000.0,7403000.0,7492000.0,16809.36722484,131238696808.84602
2185,2018-04-03T09:00:00+09:00,7713000.0,8175000.0,7643000.0,8092000.0,21006.76635312,167328191097.50308
2186,2018-04-02T09:00:00+09:00,7486000.0,7851000.0,7390000.0,7710000.0,15765.52176574,120687120257.72769
2187,2018-04-01T09:00:00+09:00,7688000.0,7774000.0,7087000.0,7482000.0,16446.53644957,122342431083.24059
2188,2018-03-31T09:00:00+09:00,7602000.0,7934000.0,7540000.0,7697000.0,13024.44541947,100867346789.22931
2189,2018-03-30T09:00:00+09:00,7911000.0,8090000.0,7431000.0,7602000.0,21297.75214749,164045187614.0903
2190,2018-03-29T09:00:00+09:00,8730000.0,8766000.0,7780000.0,7915000.0,18276.83128802,151238051477.14026
2191,2018-03-28T09:00:00+09:00,8651000.0,8886000.0,8560000.0,8730000.0,9953.7299998,86802477741.02734
2192,2018-03-27T09:00:00+09:00,9054000.0,9141000.0,8520000.0,8651000.0,14209.6371507,125080254901.64694
2193,2018-03-26T09:00:00+09:00,9480000.0,9570000.0,8801000.0,9052000.0,13942.96366853,127581011940.66682
2194,2018-03-25T09:00:00+09:00,9580000.0,9649000.0,9408000.0,9477000.0,11031.07579798,105095192622.35017
2195,2018-03-24T09:00:00+09:00,9847000.0,10000000.0,9550000.0,9580000.0,16804.4057451,165029218994.35327
2196,2018-03-23T09:00:00+09:00,9779000.0,9850000.0,9253000.0,9847000.0,15006.67818287,142667325470.46442
2197,2018-03-22T09:00:00+09:00,9919000.0,10050000.0,9505000.0,9783000.0,12988.83698289,127016149438.50511
2198,2018-03-21T09:00:00+09:00,9826000.0,10165000.0,9738000.0,9919000.0,16611.83303474,165715121214.27365
2199,2018-03-20T09:00:00+09:00,9718000.0,9996000.0,9160000.0,9829000.0,20520.44702784,196491719564.26718
2200,2018-03-19T09:00:00+09:00,9018000.0,9755000.0,8870000.0,9718000.0,26470.16482589,245419472243.3094
2201,2018-03-18T09:00:00+09:00,8667000.0,9080000.0,8056000.0,9018000.0,20951.81009811,177096093168.42688
2202,2018-03-17T09:00:00+09:00,9095000.0,9150000.0,8521000.0,8667000.0,9640.05582315,85560272227.023
2203,2018-03-16T09:00:00+09:00,9115000.0,9310000.0,8763000.0,9095000.0,14610.88215893,132742166404.73773
2204,2018-03-15T09:00:00+09:00,9141000.0,9300000.0,8438000.0,9115000.0,28078.89544603,249635075454.0921
2205,2018-03-14T09:00:00+09:00,10167000.0,10265000.0,9000000.0,9153000.0,19491.85046288,188527487356.7046
2206,2018-03-13T09:00:00+09:00,10213000.0,10355000.0,9900000.0,10168000.0,16134.0145346,163563552693.13174
2207,2018-03-12T09:00:00+09:00,10519000.0,10879000.0,9895000.0,10213000.0,23224.57971188,243013316061.00055
